PRIA-124;www.pria.ee;E-post;;;;
PRIA-123;www.pria.ee;E-post;;;;
PRIA-122;www.pria.ee;E-post;;;;
PRIA-118;www.pria.ee;E-post;;;;
PRIA-115;www.pria.ee;E-post;;;;
PRIA-114;www.pria.ee;E-post;;;;
PRIA-113;www.pria.ee;E-post;;;;
PRIA-111;www.pria.ee;E-post;;;;
PRIA-109;www.pria.ee;E-post;;;;
PRIA-108;www.pria.ee;E-post;;;;
PRIA-105;www.pria.ee;E-post;;;;
MFA-027;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;E-post;;;;
PRIA-092;www.pria.ee;E-post;;;;
EPA-025;http://www.epa.ee/et/form/tagasiside;E-post;;;;
EPA-022;http://www.epa.ee/et/ettevotjale/tasuta-konsultatsioonid;E-post;;;;
MA-067;www.mnt.ee;E-post;;;;
PMA-014;http://www.pma.agri.ee/index.php?id=104&sub=355;E-post;;;;
PRIA-068;http://www.pria.ee/;E-post;;;;
MA-060;http://www.mnt.ee/index.php?id=11956;E-post;;;;
PRIA-037;www.pria.ee;E-post;;;;
PRIA-029;www.pria.ee;E-post;;;;
PRIA-028;www.pria.ee;E-post;;;;
PRIA-027;www.pria.ee;E-post;;;;
PRIA-018;http://www.pria.ee/;E-post;;;;
RAVI-001;http://www.ravimiamet.ee/ravimitega-reisimine?group=7;E-post;;;;
PPA-042;https://www.politsei.ee/et/teenused/vihjetelefonid-ja-meiliaadressid.dot;E-post;;;;
PPA-041;https://www.politsei.ee/et/teenused/vihjetelefonid-ja-meiliaadressid.dot;E-post;;;;
PPA-039;https://www.politsei.ee/et/teenused/tegevuste-kooskolastamine/avaliku-koosoleku-korraldamise-teade.dot;E-post;;;;
PPA-031;https://www.politsei.ee/et/teenused/e-teenused/index.dot;E-post;;;;
PPA-029;https://www.politsei.ee/et/teenused/politseile-avalduse-esitamine.dot;E-post;;;;
PPA-028;https://www.politsei.ee/et/teenused/merereostustorje/;E-post;;;;
PPA-027;https://www.politsei.ee/et/teenused/eesti-kodakondsus/kodakondsuse-taastamine/index.dot;E-post;;;;
PPA-026;https://www.politsei.ee/et/teenused/eesti-kodakondsus/kodakondsusest-vabastamine/index.dot;E-post;;;;
PPA-015;https://www.politsei.ee/et/teenused/isikut-toendavad-dokumendid/e-residendi-digi-id/;E-post;;;;
PPA-001;https://www.politsei.ee/et/teenused/relvaluba/relvade-sisse-ja-valjaveo-loa-taotlemine/;E-post;;;;
MIL-003;http://www.mil.ee/et/kaitsevagi/organisatsioon/dokumendiregister/Sageduskasutus;E-post;;;;
RIK-003;http://www.rik.ee/et/e-ariregister/emtak-tegevusalad;E-post;;;;
EPA-020;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para31;E-post;;;;
EPA-019;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para30;E-post;;;;
EPA-018;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para33;E-post;;;;
EPA-017;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/muudatused-registris;E-post;;;;
EPA-016;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/pikendamine;E-post;;;;
PMA-006;http://www.pma.agri.ee/index.php?id=104&sub=355&sub2=408;E-post;;;;
PMA-005;http://www.pma.agri.ee/index.php?id=104&sub=254;E-post;;;;
EPA-015;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/muudatused-registris;E-post;;;;
MA-059;www.mnt.ee;E-post;;;;
MA-058;www.mnt.ee;E-post;;;;
VET-012;http://www.vet.agri.ee/?op=body&id=467;E-post;;;;
VET-011;http://www.vet.agri.ee/?op=body&id=298;E-post;;;;
VET-010;http://www.vet.agri.ee/?op=body&id=701;E-post;;;;
EPM-015;http://www.epm.ee/kylastajale/lahtiolekuajad/;E-post;;;;
MKM-036;http://mtr.mkm.ee;E-post;;;;13.64
VET-003;http://www.vet.agri.ee/?op=body&id=1265;E-post;;;;
EPM-011;http://www.epm.ee/kontakt/;E-post;;;;
VET-005;http://www.vet.agri.ee/?op=body&id=403;E-post;;;;
VTA-058;http://www.vta.ee/public/Teenusstandard_-_vaikelaevade_ehitus.pdf;E-post;;;;
MKM-037;http://mtr.mkm.ee;E-post;;;;
EKM-002;http://kunstimuuseum.ekm.ee/pressile/uudiskirjad;E-post;;;;
EPM-003;http://www.epm.ee/kylastajale/programmid/hariduslikud-programmid/;E-post;;;;
EPM-012;http://www.epm.ee/kontakt/;E-post;;;;
MKM-038;http://mtr.mkm.ee;E-post;;;;
EPM-004;http://www.epm.ee/kylastajale/programmid/tahtpaeva-programmid/;E-post;;;;
VTA-005;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/laevapereta_prahitud_laevade_registri_muudatus_ja_kustutamine.pdf;E-post;;;;
AKI-007;http://ec.europa.eu/citizens-initiative/public/how-it-works/certification;E-post;;;;
MA-053;http://www.mnt.ee/index.php?id=29251;E-post;;;;
VTA-019;http://www.vta.ee/riigiloivud/;E-post;;;;
MKM-039;http://mtr.mkm.ee;E-post;;;;
VTA-006;http://www.vta.ee/public/Vaikelaeva_ulevaatus4.pdf;E-post;;;;
VTA-020;http://www.vta.ee/sadamaregister-4/;E-post;;;;
MKM-040;http://mtr.mkm.ee;E-post;;;;
VTA-007;http://www.vta.ee/public/Meresoiduohtuse_alane_auditeerimine_ja_tunnistuste_valjastamine.pdf;E-post;;;;
RIA-025;https://www.ria.ee/taristu.html;E-post;;;;
PRIA-003;www.pria.ee;E-post;;;;
MA-047;http://www.mnt.ee/index.php?id=14539;E-post;;;;
VTA-009;http://www.vta.ee/public/Laevapereliikme_too-_ja_elamistingimuste_ulevaatus_ja_tunnistused.pdf;E-post;;;;
AKI-003;http://www.aki.ee/et/eraelu-kaitse/teadusuuring;E-post;;;;
MA-036;http://www.mnt.ee/index.php?id=10662;E-post;;;;70
VTA-023;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/ajutise_liputunnistuse_valjastamine.pdf;E-post;;;;
EPM-013;http://www.epm.ee/teadustoo/kusimustikud/;E-post;;;;
VTA-010;http://www.vta.ee/public/Laevade_mereturvalisuse_alane_ulevaatus_ja_tunnistused.pdf;E-post;;;;
VTA-060;http://www.vta.ee/public/Laevapereta_prahitud_laevade_registri_arakirjade_valjastamine.pdf;E-post;;;;
MKM-032;http://mtr.mkm.ee;E-post;;;;
PRIA-004;www.pria.ee;E-post;;;;
MA-048;http://www.mnt.ee/index.php?id=29028;E-post;;;;
VTA-046;http://www.vta.ee/public/Laeva_registreerimine_Eesti_lipu_alla_2015.pdf;E-post;;;;
EPM-014;http://www.epm.ee/kylastajale/naitused/ajutised-naitused/;E-post;;;;
VTA-056;http://www.vta.ee/vaikelaevad/;E-post;;;;
MKM-033;http://mtr.mkm.ee;E-post;;;;
VTA-025;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/laeva_nime_kooskolastamise_teenusstandard.pdf;E-post;;;;
EPM-001;http://www.epm.ee/kylastajale/naitused/pusinaitused/;E-post;;;;
VET-009;http://www.vet.agri.ee/?op=body&id=492;E-post;;;;
VTA-013;http://www.vta.ee/laevade-jarelevalve-2/;E-post;;;;
MKM-034;http://mtr.mkm.ee;E-post;;;;
RIA-036;https://www.ria.ee/ee/kontakt.html;E-post;;;;82.98
MA-046;http://www.mnt.ee/index.php?id=10867;E-post;;;;
EPM-007;http://www.epm.ee/kontakt/;E-post;;;;
RIA-030;https://www.ria.ee/turvaintsidendist-teavitamine/;E-post;;;;
VTA-014;http://www.vta.ee/public/Laevade_tehniline_ulevaatus_ja_tunnistuste_valjastamine.pdf;E-post;;;;
VET-002;http://www.vet.agri.ee/?op=body&id=481;E-post;;;;
EPM-002;http://www.epm.ee/kontakt/;E-post;;;;
EPM-008;http://www.epm.ee/kylastajale/programmid/kasitookursused-taiskasvanutele/;E-post;;;;
AKI-005;http://www.aki.ee/et/poordu-inspektsiooni-poole/isikuandmetega-seotud-rikkumisest-teatamine;E-post;;;;
TI-025;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/toeoeinspektsiooni-noustamisteenus/;E-post;;;;
MKM-036;http://mtr.mkm.ee;E-post;;;;
EKM-002;http://kunstimuuseum.ekm.ee/pressile/uudiskirjad;E-post;;1282;;
MA-036;http://www.mnt.ee/index.php?id=10662;E-post;;;;
RIA-036;https://www.ria.ee/ee/kontakt.html;E-post;;;;
TKA-009;http://www.tarbijakaitseamet.ee/et/tarbijavaidluste-komisjon;E-post;0.25;;;
MA-074;http://www.mnt.ee/index.php?id=27749;E-post;720;;;
MA-072;www.mnt.ee;E-post;720;;;
MA-071;www.mnt.ee;E-post;720;;;
MA-070;www.mnt.ee;E-post;720;;;
MA-060;http://www.mnt.ee/index.php?id=11956;E-post;1440;;;
MA-059;www.mnt.ee;E-post;720;;;
MA-058;www.mnt.ee;E-post;720;;;
MKM-036;http://mtr.mkm.ee;E-post;1;;;
MKM-037;http://mtr.mkm.ee;E-post;1;;;
MKM-038;http://mtr.mkm.ee;E-post;1;;;
MA-053;http://www.mnt.ee/index.php?id=29251;E-post;01.jaan;;;
MKM-039;http://mtr.mkm.ee;E-post;1;;;
MKM-040;http://mtr.mkm.ee;E-post;1;;;
MA-047;http://www.mnt.ee/index.php?id=14539;E-post;240;;;
MA-036;http://www.mnt.ee/index.php?id=10662;E-post;48;;;
MKM-032;http://mtr.mkm.ee;E-post;1;;;
MA-048;http://www.mnt.ee/index.php?id=29028;E-post;240;;;
VTA-056;http://www.vta.ee/vaikelaevad/;E-post;135;;;
MKM-033;http://mtr.mkm.ee;E-post;1;;;
MKM-034;http://mtr.mkm.ee;E-post;0.25;;;
MA-046;http://www.mnt.ee/index.php?id=10867;E-post;72;;;
TI-028;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/vihjed/;Telefon;;;182;
TI-026;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/tasuta-toeoekeskkonna-konsultandi-teenus/;Telefon;;;20;
TI-025;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/toeoeinspektsiooni-noustamisteenus/;Telefon;;;43778;
EPM-017;http://www.epm.ee/category/programmid/;Telefon;;;300;
TKA-011;http://www.tarbijakaitseamet.ee/et/ametist/nouandetelefon;Telefon;;;23579;
PMA-032;http://www.pma.agri.ee/index.php?id=105&sub=264;Telefon;;;;
MA-073;https://teeregister.riik.ee/mnt/index.do;Telefon;;;1000;
EPA-024;http://www.epa.ee/et/ettevotjale/tasuta-konsultatsioonid;Telefon;;;;
EPA-023;http://www.epa.ee/et/ettevotjale/tasuta-konsultatsioonid;Telefon;;;;
EPA-022;http://www.epa.ee/et/ettevotjale/tasuta-konsultatsioonid;Telefon;;;49;
EPA-014;http://www.epa.ee/form/teabenoue;Telefon;;;;
EPM-015;http://www.epm.ee/kylastajale/lahtiolekuajad/;Telefon;;;1000;
EPM-011;http://www.epm.ee/kontakt/;Telefon;;;68;
EPM-003;http://www.epm.ee/kylastajale/programmid/hariduslikud-programmid/;Telefon;;;500;
EPM-012;http://www.epm.ee/kontakt/;Telefon;;;300;
EPM-004;http://www.epm.ee/kylastajale/programmid/tahtpaeva-programmid/;Telefon;;;2000;
VTA-005;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/laevapereta_prahitud_laevade_registri_muudatus_ja_kustutamine.pdf;Telefon;;;;
VTA-006;http://www.vta.ee/struktuur-ja-kontaktandmed/;Telefon;;;;
MA-036;http://www.mnt.ee/index.php?id=10662;Telefon;;;123902;
VTA-023;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/ajutise_liputunnistuse_valjastamine.pdf;Telefon;;;;
EPM-013;http://www.epm.ee/teadustoo/kusimustikud/;Telefon;;;15;
VTA-060;http://www.vta.ee/public/Laevapereta_prahitud_laevade_registri_arakirjade_valjastamine.pdf;Telefon;;;;
EPM-014;http://www.epm.ee/kylastajale/naitused/ajutised-naitused/;Telefon;;;200;
VTA-012;http://www.vta.ee/struktuur-ja-kontaktandmed/;Telefon;;;5;
VTA-025;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/laeva_nime_kooskolastamise_teenusstandard.pdf;Telefon;;;;
EPM-001;http://www.epm.ee/kylastajale/naitused/pusinaitused/;Telefon;;;200;
EPM-007;http://www.epm.ee/kontakt/;Telefon;;;100;
RIA-030;https://www.ria.ee/turvaintsidendist-teavitamine/;Telefon;;;7;
EPM-002;http://www.epm.ee/kontakt/;Telefon;;;500;
EPM-008;http://www.epm.ee/kylastajale/programmid/kasitookursused-taiskasvanutele/;Telefon;;;100;
TI-028;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/vihjed/;Telefon;;;;
TI-026;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/tasuta-toeoekeskkonna-konsultandi-teenus/;Telefon;;;;
TI-025;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/toeoeinspektsiooni-noustamisteenus/;Telefon;;;;85
EPM-017;http://www.epm.ee/category/programmid/;Telefon;;;;
TKA-011;http://www.tarbijakaitseamet.ee/et/ametist/nouandetelefon;Telefon;;;;
MA-073;https://teeregister.riik.ee/mnt/index.do;Telefon;;;;
EPA-022;http://www.epa.ee/et/ettevotjale/tasuta-konsultatsioonid;Telefon;;;;
EPM-015;http://www.epm.ee/kylastajale/lahtiolekuajad/;Telefon;;;;
EPM-011;http://www.epm.ee/kontakt/;Telefon;;;;
EPM-003;http://www.epm.ee/kylastajale/programmid/hariduslikud-programmid/;Telefon;;;;
EPM-012;http://www.epm.ee/kontakt/;Telefon;;;;
EPM-004;http://www.epm.ee/kylastajale/programmid/tahtpaeva-programmid/;Telefon;;;;
MA-036;http://www.mnt.ee/index.php?id=10662;Telefon;;;;72
EPM-013;http://www.epm.ee/teadustoo/kusimustikud/;Telefon;;;;
EPM-014;http://www.epm.ee/kylastajale/naitused/ajutised-naitused/;Telefon;;;;
VTA-012;http://www.vta.ee/struktuur-ja-kontaktandmed/;Telefon;;;;
EPM-001;http://www.epm.ee/kylastajale/naitused/pusinaitused/;Telefon;;;;
EPM-007;http://www.epm.ee/kontakt/;Telefon;;;;
RIA-030;https://www.ria.ee/turvaintsidendist-teavitamine/;Telefon;;;;
EPM-002;http://www.epm.ee/kontakt/;Telefon;;;;
EPM-008;http://www.epm.ee/kylastajale/programmid/kasitookursused-taiskasvanutele/;Telefon;;;;
TI-025;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/toeoeinspektsiooni-noustamisteenus/;Telefon;;;;
TKA-011;http://www.tarbijakaitseamet.ee/et/ametist/nouandetelefon;Telefon;;0.22;;
MA-036;http://www.mnt.ee/index.php?id=10662;Telefon;;;;
TKA-011;http://www.tarbijakaitseamet.ee/et/ametist/nouandetelefon;Telefon;0.1;;;
MA-036;http://www.mnt.ee/index.php?id=10662;Telefon;0.05;;;
EPA-014;http://www.epa.ee/form/teabenoue;Faks;;;;
VET-018;http://www.vet.agri.ee/?op=body&id=938;Post;;;3;
VET-017;http://www.vet.agri.ee/?op=body&id=891;Post;;;20;
PRIA-162;www.pria.ee;Post;;;86;
PRIA-161;www.pria.ee;Post;;;8118;
VET-014;http://www.vet.agri.ee/?op=body&id=714;Post;;;17;
TI-029;http://ti.ee/est/avaleht/;Post;;;2;
TI-027;http://ti.ee/est/avaleht/;Post;;;12;
TI-024;http://ti.ee/est/avaleht;Post;;;13;
TI-023;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/teabenoue/;Post;;;9;
TI-013;http://ti.ee/est/avaleht/;Post;;;128;
TI-010;http://ti.ee/est/avaleht/;Post;;;40;
TKA-009;http://www.tarbijakaitseamet.ee/et/tarbijavaidluste-komisjon;Post;;;61;
TI-009;http://ti.ee/est/avaleht/;Post;;;300;
PMA-026;http://www.pma.agri.ee/index.php?id=104&sub=127&sub2=175;Post;;;;
PRIA-159;www.pria.ee;Post;;;3;
PRIA-157;www.pria.ee;Post;;;6;
PRIA-151;www.pria.ee;Post;;;15;
PRIA-149;www.pria.ee;Post;;;584;
PRIA-148;www.pria.ee;Post;;;822;
PRIA-146;www.pria.ee;Post;;;6;
PRIA-145;www.pria.ee;Post;;;1;
PMA-019;http://www.pma.agri.ee/index.php?id=105&sub=264;Post;;;;
PMA-017;http://www.pma.agri.ee/index.php?id=105&sub=264;Post;;;;
PRIA-144;www.pria.ee;Post;;;43;
PRIA-143;www.pria.ee;Post;;;6;
PRIA-142;www.pria.ee;Post;;;45;
PRIA-125;www.pria.ee;Post;;;82;
PRIA-115;www.pria.ee;Post;;;11;
PRIA-108;www.pria.ee;Post;;;3;
MFA-027;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;Post;;;;
PRIA-092;www.pria.ee;Post;;;177;
MFA-015;http://www.vm.ee/et/laeva-ja-lennuloa-taotlemine;Post;;;86;
MFA-014;http://www.vm.ee/et/laeva-ja-lennuloa-taotlemine;Post;;;31;
PMA-014;http://www.pma.agri.ee/index.php?id=105&sub=264;Post;;;;
MFA-011;http://www.vm.ee/et/avaliku-dokumendi-legaliseerimine;Post;;;;
PRIA-068;www.pria.ee;Post;;;43;
PRIA-064;http://www.pria.ee/;Post;;;2;
PRIA-029;www.pria.ee;Post;;;80;
PRIA-028;www.pria.ee;Post;;;4977;
PRIA-027;www.pria.ee;Post;;;1406;
PRIA-018;www.pria.ee;Post;;;8;
mta-080;http://www.emta.ee/et/ariklient/aktsiisid-vara-hasartmang/tubakatooted/toimingud-toortubaka-aktsiisilattu-vastuvotmisel-ja;Post;;;;
EPA-020;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para31;Post;;;2;
EPA-019;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para30;Post;;;9;
EPA-018;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para33;Post;;;0;
EPA-017;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/muudatused-registris;Post;;;275;
EPA-016;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/pikendamine;Post;;;1055;
PMA-006;http://www.pma.agri.ee/index.php?id=105&sub=264;Post;;;;
EPA-015;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/muudatused-registris;Post;;;402;
EPA-014;http://www.epa.ee/form/teabenoue;Post;;;;
PRIA-008;http://www.pria.ee/et/toetused/nimekiri/1;Post;;;;
VET-012;http://www.vet.agri.ee/?op=body&id=467;Post;;;;
VET-011;http://www.vet.agri.ee/?op=body&id=298;Post;;;22;
VET-010;http://www.vet.agri.ee/?op=body&id=701;Post;;;1960;
MKM-036;http://mtr.mkm.ee;Post;;;51;
EPM-011;http://www.epm.ee/kontakt/;Post;;;3;
MFA-008;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;Post;;;;
VET-005;http://www.vet.agri.ee/?op=body&id=403;Post;;;132;
MKM-037;http://mtr.mkm.ee;Post;;;3;
MFA-009;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;Post;;;;
MKM-038;http://mtr.mkm.ee;Post;;;1;
VTA-005;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/laevapereta_prahitud_laevade_registri_muudatus_ja_kustutamine.pdf;Post;;;;
MFA-001;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;Post;;;;
MKM-039;http://mtr.mkm.ee;Post;;;0;
MFA-002;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;Post;;;;
MKM-040;http://mtr.mkm.ee;Post;;;23;
EPA-005;http://www.epa.ee/et/kuidas-saada-toostusdisainilahendusele-kaitset/kuidas-saada-toostusdisainilahendusele-kaitset-eestis;Post;;;16;
EPA-006;http://www.epa.ee/et/toimingud-eesti-patendiregistris/eestis-kehtivate-euroopa-patentide-register;Post;;;309;
MKM-041;http://mtr.mkm.ee;Post;;;;
PRIA-003;www.pria.ee;Post;;;98;
VTA-023;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/ajutise_liputunnistuse_valjastamine.pdf;Post;;;;
EPM-013;http://www.epm.ee/teadustoo/kusimustikud/;Post;;;3;
MFA-003;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;Post;;;;
MKM-032;http://mtr.mkm.ee;Post;;;;
PRIA-004;www.pria.ee;Post;;;7;
MKM-033;http://mtr.mkm.ee;Post;;;17;
VTA-025;http://adam.vta.ee/teenused/info/dokumendid/teenusstandardid/laeva_nime_kooskolastamise_teenusstandard.pdf;Post;;;;
EPA-003;http://www.epa.ee/et/patendid/taotluse-koostamine-ja-esitamine;Post;;;11;
VET-009;http://www.vet.agri.ee/?op=body&id=492;Post;;;;
MKM-034;http://mtr.mkm.ee;Post;;;8;
EPA-002;http://www.epa.ee/et/kuidas-saada-kaubamargile-kaitset/kuidas-saada-kaubamargile-kaitset-eestis;Post;;;213;
MFA-007;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;Post;;;;
MKM-035;http://mtr.mkm.ee;Post;;;;
MFA-006;http://www.vm.ee/et/strateegiliste-kaupade-kontroll;Post;;;;
EPA-004;http://www.epa.ee/et/kasulikud-mudelid/taotluse-koostamine-ja-esitamine;Post;;;26;
VET-018;http://www.vet.agri.ee/?op=body&id=938;Post;;;;
VET-017;http://www.vet.agri.ee/?op=body&id=891;Post;;;;
PRIA-162;www.pria.ee;Post;;;;
PRIA-161;www.pria.ee;Post;;;;
VET-014;http://www.vet.agri.ee/?op=body&id=714;Post;;;;
TI-029;http://ti.ee/est/avaleht/;Post;;;;
TI-027;http://ti.ee/est/avaleht/;Post;;;;
TI-024;http://ti.ee/est/avaleht;Post;;;;
TI-023;http://ti.ee/est/organisatsioon-kontaktid/toeoeinspektsioon/teabenoue/;Post;;;;
TI-013;http://ti.ee/est/avaleht/;Post;;;;
TI-010;http://ti.ee/est/avaleht/;Post;;;;
TKA-009;http://www.tarbijakaitseamet.ee/et/tarbijavaidluste-komisjon;Post;;;;
TI-009;http://ti.ee/est/avaleht/;Post;;;;
PRIA-159;www.pria.ee;Post;;;;
PRIA-157;www.pria.ee;Post;;;;
PRIA-151;www.pria.ee;Post;;;;
PRIA-149;www.pria.ee;Post;;;;
PRIA-148;www.pria.ee;Post;;;;
PRIA-146;www.pria.ee;Post;;;;
PRIA-145;www.pria.ee;Post;;;;
PRIA-144;www.pria.ee;Post;;;;
PRIA-143;www.pria.ee;Post;;;;
PRIA-142;www.pria.ee;Post;;;;
PRIA-125;www.pria.ee;Post;;;;
PRIA-115;www.pria.ee;Post;;;;
PRIA-108;www.pria.ee;Post;;;;
PRIA-092;www.pria.ee;Post;;;;
MFA-015;http://www.vm.ee/et/laeva-ja-lennuloa-taotlemine;Post;;;;
MFA-014;http://www.vm.ee/et/laeva-ja-lennuloa-taotlemine;Post;;;;
PRIA-068;www.pria.ee;Post;;;;
PRIA-064;http://www.pria.ee/;Post;;;;
PRIA-029;www.pria.ee;Post;;;;
PRIA-028;www.pria.ee;Post;;;;
PRIA-027;www.pria.ee;Post;;;;
PRIA-018;www.pria.ee;Post;;;;
EPA-020;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para31;Post;;;;
EPA-019;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para30;Post;;;;
EPA-018;https://www.riigiteataja.ee/akt/110012012027?leiaKehtiv#para33;Post;;;;
EPA-017;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/muudatused-registris;Post;;;;
EPA-016;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/pikendamine;Post;;;;
EPA-015;http://www.epa.ee/et/toimingud-eesti-kaubamargiregistris/muudatused-registris;Post;;;;
VET-011;http://www.vet.agri.ee/?op=body&id=298;Post;;;;
VET-010;http://www.vet.agri.ee/?op=body&id=701;Post;;;;
MKM-036;http://mtr.mkm.ee;Post;;;;13.64
EPM-011;http://www.epm.ee/kontakt/;Post;;;;
VET-005;http://www.vet.agri.ee/?op=body&id=403;Post;;;;
MKM-037;http://mtr.mkm.ee;Post;;;;
MKM-038;http://mtr.mkm.ee;Post;;;;
MKM-039;http://mtr.mkm.ee;Post;;;;
MKM-040;http://mtr.mkm.ee;Post;;;;
EPA-005;http://www.epa.ee/et/kuidas-saada-toostusdisainilahendusele-kaitset/kuidas-saada-toostusdisainilahendusele-kaitset-eestis;Post;;;;
EPA-006;http://www.epa.ee/et/toimingud-eesti-patendiregistris/eestis-kehtivate-euroopa-patentide-register;Post;;;;
PRIA-003;www.pria.ee;Post;;;;
EPM-013;http://www.epm.ee/teadustoo/kusimustikud/;Post;;;;
PRIA-004;www.pria.ee;Post;;;;
MKM-033;http://mtr.mkm.ee;Post;;;;
EPA-003;http://www.epa.ee/et/patendid/taotluse-koostamine-ja-esitamine;Post;;;;
MKM-034;http://mtr.mkm.ee;Post;;;;
EPA-002;http://www.epa.ee/et/kuidas-saada-kaubamargile-kaitset/kuidas-saada-kaubamargile-kaitset-eestis;Post;;;;
EPA-004;http://www.epa.ee/et/kasulikud-mudelid/taotluse-koostamine-ja-esitamine;Post;;;;
MKM-036;http://mtr.mkm.ee;Post;;;;
TKA-009;http://www.tarbijakaitseamet.ee/et/tarbijavaidluste-komisjon;Post;0.1;;;
MKM-036;http://mtr.mkm.ee;Post;1;;;
MKM-037;http://mtr.mkm.ee;Post;1;;;
MKM-038;http://mtr.mkm.ee;Post;1;;;
MKM-040;http://mtr.mkm.ee;Post;1;;;
MKM-033;http://mtr.mkm.ee;Post;1;;;
MKM-034;http://mtr.mkm.ee;Post;1;;;
PRIA-162;www.pria.ee;Letiteenus büroos;;;239;
PRIA-161;www.pria.ee;Letiteenus büroos;;;2;
VET-013;http://www.vet.agri.ee/?op=body&id=111;Letiteenus büroos;;;4277;
AKK-007;http://www.astangu.ee/reha/hindamine.html;Letiteenus büroos;;;107;
AKK-006;http://www.astangu.ee/oppetoo/oppevoimalused/kutseharidus/;Letiteenus büroos;;;42;
AKK-005;http://www.astangu.ee/oppetoo/oppevoimalused/toooppekursused/;Letiteenus büroos;;;21;
AKK-004;http://www.astangu.ee/oppetoo/oppevoimalused/kohanemiskursused/;Letiteenus büroos;;;49;
AKK-003;http://www.astangu.ee/too/kt/teenuse-kirjeldus/;Letiteenus büroos;;;36;
AKK-001;http://www.astangu.ee/reha/teenused/;Letiteenus büroos;;;104;
VETL-013;http://www.vetlab.ee/?a=page&page=3eb0635210ec21393fa0a;Letiteenus büroos;;;9172;
VETL-012;http://www.vetlab.ee/?a=page&page=3eb06341a16e5322e80f4;Letiteenus büroos;;;7906;
VETL-011;http://www.vetlab.ee/?a=page&page=3eb063336648154659ab3;Letiteenus büroos;;;9612;
VETL-010;http://www.vetlab.ee/?a=page&page=3eb0632334d8956d8511;Letiteenus büroos;;;9010;
VETL-009;http://www.vetlab.ee/?a=page&page=4594c99c34423245c64c5;Letiteenus büroos;;;2484;
VETL-008;http://www.vetlab.ee/?a=page&page=3eb063151027614b83fc4;Letiteenus büroos;;;13437;
VETL-007;http://www.vetlab.ee/?a=page&page=3eb788d524913143a0f47;Letiteenus büroos;;;57470;
VETL-006;http://www.vetlab.ee/?a=page&page=3eb06363b752024189f52?a=page&page=3eb06363b752024189f52&subpage=4be3ecb01725d8487ec5d;Letiteenus büroos;;;3718;
VETL-005;http://www.vetlab.ee/?a=page&page=3eb06363b752024189f52?a=page&page=3eb06363b752024189f52&subpage=4be3ed2f463ed53a61607;Letiteenus büroos;;;14927;
VETL-004;http://www.vetlab.ee/?a=page&page=3eb06363b752024189f52?a=page&page=3eb06363b752024189f52&subpage=4be3eca2a31c565e94456;Letiteenus büroos;;;393;
VETL-003;http://www.vetlab.ee/?a=page&page=3eb06363b752024189f52?a=page&page=3eb06363b752024189f52&subpage=4be3eccf95ac821b3a735;Letiteenus büroos;;;13935;
